restaurant_id,menu_id,menu_name,price,is_deleted,is_active
09-354,2078,한우차돌짬뽕라면,10000,False,True
09-355,2079,인생근고기한판 (600g),59000,False,True
09-355,2080,추가 목살 (400g),40000,False,True
09-355,2081,추가 오겹살 (200g),20000,False,True
09-355,2082,열무국수,7000,False,True
09-355,2083,된장술밥,6000,False,True
09-355,2084,된장찌개+공기밥,6000,False,True
09-355,2085,김치찌개+공기밥,8000,False,True
09-355,2086,새우라면,5000,False,True
09-358,2087,숯불무뼈닭발,18000,False,True
09-362,2088,한우생등심 (150g),28000,False,True
09-362,2089,한우갈비살 (150g),30000,False,True
09-362,2090,눈꽃갈비살 (150g),27000,False,True
09-362,2091,육회 (소),25000,False,True
09-362,2092,갈비탕,12000,False,True
09-364,2093,생삼겹살(150g),13000,False,True
09-364,2094,생목살(150g),13000,False,True
09-364,2095,항정살(150g),25000,False,True
09-364,2096,토마호크 1대(250-270g),18000,False,True
09-364,2097,대패삼겹살(150g),10000,False,True
09-367,2098,오겹살(180g),15000,False,True
09-367,2099,목살(180g),15000,False,True
09-367,2100,항정살(180g),16000,False,True
09-367,2101,갈매기살(180g),13000,False,True
09-367,2102,가정식백반,6000,False,True
09-368,2103,동원참치,29000,False,True
09-368,2104,동원참치특선,39000,False,True
09-368,2105,동원참치스페셜,55000,False,True
09-368,2106,동원참치비지니스,80000,False,True
09-368,2107,동원참치로열,120000,False,True
09-368,2108,동원참치VIP,160000,False,True
09-368,2109,디너 정식 SET,19000,False,True
09-368,2110,참치 한접시,35000,False,True
09-368,2111,참치 한접시 (특),55000,False,True
09-368,2112,대게,38000,False,True
09-368,2113,전복,0,False,True
09-368,2114,간장새우,30000,False,True
09-368,2115,왕새우모듬튀김,30000,False,True
09-368,2116,생연어,25000,False,True
09-368,2117,알탕전골,20000,False,True
09-368,2118,대구전골,20000,False,True
09-368,2119,수제 참치까스,15000,False,True
09-368,2120,도로 초밥,50000,False,True
09-368,2121,특 초밥,30000,False,True
09-368,2122,참치 초밥,20000,False,True
09-370,2123,참기름육회(200g),14900,False,True
09-370,2124,고추장육회(200g),14900,False,True
09-370,2125,매콤불육회(200g),14900,False,True
09-370,2126,참기름마늘(200g),15900,False,True
09-370,2127,고추장마늘(200g),15900,False,True
09-370,2128,매콤불마늘(200g),15900,False,True
09-370,2129,육회+양념꼬막,19900,False,True
09-370,2130,육회+명태회,19900,False,True
09-370,2131,물만두,5000,False,True
09-370,2132,계란찜,4000,False,True
09-372,2133,숙성 생삼겹살(1인분),18000,False,True
09-372,2134,숙성 생목살(1인분),18000,False,True
09-372,2135,숙성 생오겹살(1인분),19000,False,True
09-372,2136,숙성 생항정살(1인분),23000,False,True
09-372,2137,숙성 생갈매기살(1인분),19000,False,True
09-372,2138,미식가용삼겹살,20000,False,True
09-373,2139,한우 토마호크,30000,False,True
09-373,2140,한우 티본,30000,False,True
09-373,2141,미담 본삼겹,17500,False,True
09-373,2142,눈꽃목살,17500,False,True
09-373,2143,투뿔 한우 채끝등심,46900,False,True
09-373,2144,우대갈비,11900,False,True
09-373,2145,눈꽃목살 바베큐,17500,False,True
09-373,2146,본삼겹 바베큐,17500,False,True
09-373,2147,굴라면,7000,False,True
09-373,2148,대게장 볶음밥,7000,False,True
09-373,2149,비빔/물냉면,7000,False,True
09-374,2150,초밀도삼겹살,17000,False,True
09-374,2151,백제주오겹살,19000,False,True
09-374,2152,통목살,18000,False,True
09-374,2153,통가브리살,18000,False,True
09-374,2154,특항정살,20000,False,True
09-374,2155,껍딱항정,17000,False,True
09-376,2156,야채곱창볶음세트 2~3인,34000,False,True
09-376,2157,1인 막창양념구이 세트,26000,False,True
09-376,2158,2~3인 야채곱창볶음 단품,31000,False,True
09-376,2159,2~3인 순대야채곱창볶음 단품,36000,False,True
09-376,2160,2~3인 막창소금구이 단품,33000,False,True
09-376,2161,참치마요 셀프주먹밥,4000,False,True
09-378,2162,산낙지,0,False,True
09-378,2163,매운갈비찜,50000,False,True
09-378,2164,청하,6000,False,True
09-378,2165,매화수,6000,False,True
09-378,2166,육회 (200g),23000,False,True
09-378,2167,산낙육회 (200g),45000,False,True
09-378,2168,전복육회 (200g),40000,False,True
09-378,2169,육사시미 (200g),35000,False,True
09-378,2170,육회모듬,55000,False,True
09-378,2171,한우떡갈비 (260g),20000,False,True
09-378,2172,육회비빔밥 (100g),12000,False,True
09-378,2173,전복,25000,False,True
09-378,2174,진로,5000,False,True
09-378,2175,참이슬,5000,False,True
09-378,2176,처음처럼,5000,False,True
09-378,2177,새로,5000,False,True
09-378,2178,테라,5000,False,True
09-378,2179,켈리,5000,False,True
09-378,2180,복분자,15000,False,True
09-378,2181,콜라,2000,False,True
09-378,2182,사이다,2000,False,True
09-380,2183,무진장매운갈비찜,12000,False,True
09-380,2184,매운갈비정식,7000,False,True
09-380,2185,새싹비빔밥,7000,False,True
09-380,2186,냉메밀,5000,False,True
09-382,2187,돼지왕갈비.,18900,False,True
09-382,2188,매콤돼지왕갈비,19900,False,True
09-382,2189,소갈비살,21900,False,True
09-382,2190,한우 육회,27000,False,True
09-383,2191,매운등갈비찜,16000,False,True
09-383,2192,곤드레나물밥 (2인),6000,False,True
09-383,2193,메밀전,2000,False,True
09-383,2194,간장등갈비찜,16000,False,True
09-383,2195,[EVENT]막걸리 1+1,5000,False,True
09-383,2196,[BEST]밀떡 사리,2000,False,True
09-388,2197,매운맛 곱창모듬 (200g),16000,False,True
09-388,2198,한우소곱창 (150g),16000,False,True
09-388,2199,특양구이 (150g),18000,False,True
09-388,2200,소곱창 (150g),15000,False,True
09-388,2201,소막창 (200g),15000,False,True
09-391,2202,삼계탕,17000,False,True
09-391,2203,전기구이,18000,False,True
09-391,2204,치킨탕수육(소),18000,False,True
09-391,2205,전복삼계탕,30000,False,True
09-391,2206,옻삼계탕,23000,False,True
09-391,2207,산삼배양근삼계탕,23000,False,True
09-396,2208,프라임 립아이 꽃등심,38500,False,True
09-400,2209,뼈없는 닭갈비 (1인분),14000,False,True
09-400,2210,유니닭갈비 (1인분),15000,False,True
09-401,2211,데리야끼,8000,False,True
09-401,2212,갈릭구이,8000,False,True
09-401,2213,블랙페퍼구이,10000,False,True
09-401,2214,매운구이,8000,False,True
09-401,2215,소금구이,9000,False,True
09-403,2216,경주갈비살(100g),20000,False,True
09-403,2217,육회(*한정수량)(200g),30000,False,True
09-404,2218,생삼겹살(200g),13000,False,True
09-405,2219,족발 (소),33000,False,True
09-405,2220,직화불족 (소),33000,False,True
09-405,2221,냉채족발 (중),40000,False,True
09-405,2222,직화마늘족 (소),34000,False,True
09-405,2223,보쌈 (소),31000,False,True
09-405,2224,마늘보쌈 (소),33000,False,True
09-410,2225,옻닭,55000,False,True
09-410,2226,닭볶음탕,50000,False,True
09-410,2227,토끼탕,55000,False,True
09-410,2228,도토리묵,10000,False,True
09-410,2229,메밀전병,10000,False,True
09-413,2230,모듬곱창 (1인분)(200g)(2인분부터),28000,False,True
09-413,2231,모듬한판(600g),81000,False,True
09-413,2232,모듬구이(200g)(2인분부터),27000,False,True
09-413,2233,곱창만(1인분)(200g)(2인분부터),29000,False,True
09-413,2234,우삼겹 (1인분)(180g)(2인분부터),22000,False,True
09-413,2235,대창만(1인분)(200g)(2인분부)터,28000,False,True
09-414,2236,돝통모듬 (2~3인분),33000,False,True
09-414,2237,막창볶음,10000,False,True
09-414,2238,천겹살 (110g),12000,False,True
09-414,2239,가브리살 (110g),10000,False,True
09-414,2240,뽈살 (110g),9000,False,True
09-416,2241,근고기 (600g),68000,False,True
09-416,2242,2인 세트,59000,False,True
09-416,2243,한돈한상세트,128000,False,True
09-416,2244,숙성 통 삼겹살 (150g),16500,False,True
09-416,2245,숙성 통 목살 (150g),16500,False,True
09-416,2246,통 항정살 (150g),22000,False,True
09-417,2247,만족오향족발(중)뒷발 2인,39000,False,True
09-417,2248,만족오향보쌈(중) 2인,38000,False,True
09-417,2249,직화불족(중)2인,49000,False,True
09-417,2250,냉채족발,38000,False,True
09-417,2251,반반족발(중)2인,42000,False,True
09-417,2252,불족보쌈(중)2인,42000,False,True
09-418,2253,냉면(물/비빔),8000,False,True
09-418,2254,시골 된장찌개,8000,False,True
09-418,2255,우렁된장찌개,8000,False,True
09-418,2256,김치 찌개,8000,False,True
09-418,2257,한돈제육볶음,8000,False,True
09-418,2258,김치부대전골,8500,False,True
09-419,2259,꽃삼겹 (180g),19000,False,True
09-419,2260,빠다꽃등심 (150g),33000,False,True
09-419,2261,꽃목살 (150g),19000,False,True
09-419,2262,꽃삼겹 세트 (2인),45000,False,True
09-419,2263,꽃삼목 세트 (2-3인),64000,False,True
09-419,2264,안창살 (150g),31000,False,True
09-419,2265,얼큰이 돼지전골 (소),20000,False,True
09-419,2266,한우 시골 된장찌개,9000,False,True
09-419,2267,묵은지 김치찌개,9000,False,True
09-419,2268,뚝배기 불고기 (+공깃밥),9000,False,True
09-419,2269,한우육회비빔밥(점심특선),11000,False,True
09-419,2270,한우 육회 (200g),25000,False,True
09-419,2271,삼겹 보쌈 정식,12000,False,True
09-421,2272,패밀리세트(3~4인 기준),113000,False,True
09-421,2273,커플세트(2인기준),65000,False,True
09-421,2274,와규꽃살,37000,False,True
09-421,2275,한우 육회 (150g),19500,False,True
09-421,2276,숙성통삼겹 (2000g),16000,False,True
09-421,2277,숙성통목살 (200g),16000,False,True
09-421,2278,뚝배기 크림 리조또,8000,False,True
09-422,2279,한방오리,60000,False,True
09-422,2280,도토리묵,18000,False,True
09-422,2281,해물파전,18000,False,True
09-422,2282,두부김치,18000,False,True
09-422,2283,한방백숙 대표,60000,False,True
09-422,2284,닭도리탕 (맵기조절 기본 중간 맵게),60000,False,True
09-425,2285,돼지생막창,16000,False,True
09-425,2286,소생막창,22000,False,True
09-425,2287,생오겹살,15000,False,True
09-425,2288,소갈비살,20000,False,True
09-425,2289,국물닭발,15000,False,True
09-425,2290,잔치국수,6000,False,True
09-425,2291,물/비빔 막국수,7000,False,True
09-427,2292,숙성삼겹,15000,False,True
09-427,2293,꽃목살,15000,False,True
09-427,2294,황제덧살,16000,False,True
09-427,2295,와규,25000,False,True
09-428,2296,전복갈비탕,18000,False,True
09-428,2297,갈비탕,13000,False,True
09-428,2298,한우뚝배기불고기,12000,False,True
09-428,2299,한우육회비빔밥,10000,False,True
09-428,2300,한돈제육볶음(2인이상),9000,False,True
09-428,2301,한돈김치찌개,8000,False,True
09-430,2302,가정식백반,8000,False,True
09-430,2303,부대찌개,10000,False,True
09-430,2304,비빔밥,9000,False,True
09-430,2305,제육볶음,10000,False,True
09-430,2306,김치볶음밥,9000,False,True
09-430,2307,오징어볶음,10000,False,True
09-430,2308,순두부백반,9000,False,True
09-430,2309,된장찌개,9000,False,True
09-430,2310,김치찌개,9000,False,True
09-430,2311,청국장,9000,False,True
09-430,2312,동태찌개,9000,False,True
09-430,2313,꽁치뚝배기,9000,False,True
09-430,2314,닭도리탕,35000,False,True
09-430,2315,계란찜,8000,False,True
09-430,2316,라면,4000,False,True
09-434,2317,뼈 삼겹살 [돈(豚)백갈비],18900,False,True
09-434,2318,소갈비 [우(牛)백갈비],33900,False,True
09-434,2319,한돈 양념구이,19900,False,True
09-434,2320,우(牛)백갈비 스페셜,113000,False,True
09-434,2321,점심특선 - 돈(豚)백갈비 정식,19900,False,True
09-434,2322,점심특선 - 우(牛)백갈비 정식,34900,False,True
09-434,2323,점심특선 - 한돈 주물럭 정식 1인,14900,False,True
09-434,2324,깍두기 볶음밥,7000,False,True
09-434,2325,백(白)김치 쌀국수,9000,False,True
09-434,2326,비빔 쌀국수,9000,False,True
09-434,2327,황게탕,7000,False,True
09-434,2328,MZ청국장,7000,False,True
09-434,2329,공기밥,1000,False,True
09-434,2330,점심특선 -한돈 양념구이 정식 1인,20900,False,True
09-434,2331,얼큰 소고기 국밥,11000,False,True
09-434,2332,특꽃목살,18900,False,True
09-434,2333,돈(豚)백갈비 세트 B,89000,False,True
09-434,2334,돈(豚)백갈비 세트 A,59000,False,True
09-434,2335,양념 소갈비 [한입갈비],26900,False,True
09-435,2336,오마카세 SET (320g),88000,False,True
09-435,2337,6품 모듬 SET,69000,False,True
09-435,2338,꽃갈비살 (100g),24800,False,True
09-435,2339,살치살 (100g),23800,False,True
09-435,2340,안창살 (100g),18800,False,True
09-435,2341,등심 (100g),17800,False,True
09-435,2342,업진살 (100g),16800,False,True
09-435,2343,갈비본살 (100g),16800,False,True
09-435,2344,와규 시오 육회 (120g),15000,False,True
09-435,2345,호루몬 라멘,9500,False,True
09-435,2346,와규 우설,23800,False,True
09-435,2347,특상 우설,28800,False,True
09-435,2348,모츠나베,32000,False,True
09-436,2349,깜보스페셜,42000,False,True
09-436,2350,돼지스페셜,35900,False,True
09-436,2351,목삼겹스페셜,39000,False,True
09-436,2352,깜보냉삼(160g),13000,False,True
09-436,2353,깜보냉목살(160g),13000,False,True
09-436,2354,소막창(180g),16000,False,True
09-436,2355,두툼껍데기(160g),9900,False,True
09-437,2356,수제돼지갈비,17000,False,True
09-437,2357,한우생등심,49000,False,True
09-437,2358,특갈비탕,14000,False,True
09-438,2359,숙성통삼겹 (150g),16500,False,True
09-438,2360,숙성통목살 (150g),16500,False,True
09-438,2361,숙성생가브리살 (150g),17500,False,True
09-438,2362,숙성항정살 (150g),17500,False,True
09-439,2363,양우정 정식 (런치 메뉴),37000,False,True
09-439,2364,양념 소갈비 정식 (런치 메뉴),35000,False,True
09-439,2365,한우 곱창 전골 (런치 메뉴),29000,False,True
09-439,2366,특양구이 (160g),39000,False,True
09-439,2367,한우 대창구이 (160g),39000,False,True
09-439,2368,한우 곱창구이,39000,False,True
09-442,2369,숙성 오겹살(1인분),15000,False,True
09-442,2370,숙성 통 삼겹살(1인분),14000,False,True
09-442,2371,숙성 통 목살(1인분),14000,False,True
09-442,2372,생갈비(1인분),14000,False,True
09-442,2373,갈매기살(1인분),14000,False,True
09-443,2374,주인장추천(1인),19800,False,True
09-443,2375,한우1++(특등심)(1인),25000,False,True
09-443,2376,육사시미(150g),18000,False,True
09-443,2377,소고기타다키,25000,False,True
09-443,2378,닭목살구이(고기주문시),8000,False,True
09-446,2379,1++특안심 (no.9),59000,False,True
09-446,2380,1++눈꽃등심(no.9),62000,False,True
09-446,2381,1++특등심(no.9),54000,False,True
09-446,2382,1++채끝등심(no.9),58000,False,True
09-446,2383,1++치마살(no.9),63000,False,True
09-446,2384,1++살치살(no.9),63000,False,True
09-446,2385,1++안창살(no.9),69000,False,True
09-446,2386,우마블스페셜,205000,False,True
09-446,2387,가츠샌드,63000,False,True
09-447,2388,냉동 삼겹살,13000,False,True
09-447,2389,냉동 목살,13000,False,True
09-447,2390,소막창,16000,False,True
09-447,2391,두툼껍데기,9900,False,True
09-447,2392,관자,10000,False,True
09-447,2393,깜보 스페셜 세트,42000,False,True
09-448,2394,고추조개전,20000,False,True
09-448,2395,냉체미족,35000,False,True
09-448,2396,한방미족,32000,False,True
09-448,2397,비빔국수,6000,False,True
09-448,2398,한방미족+고추조개전+비빔국수,55000,False,True
09-448,2399,떡국(계절메뉴),10000,False,True
09-448,2400,나마죠조 300,15000,False,True
09-448,2401,준마이 750,35000,False,True
09-448,2402,쥰마이다이긴죠 720,120000,False,True
09-448,2403,간바레오또상 900,34000,False,True
09-448,2404,하나아와카 250,20000,False,True
09-448,2405,카라탄바 720,45000,False,True
09-448,2406,소주,4000,False,True
09-448,2407,맥주,5000,False,True
09-448,2408,막걸리,5000,False,True
09-448,2409,백세주,7000,False,True
09-448,2410,콜라,2000,False,True
09-448,2411,사이다,2000,False,True
09-450,2412,대창구이(200g),16000,False,True
09-450,2413,막창구이(180g),16000,False,True
09-450,2414,특양구이(130g),20000,False,True
09-450,2415,곱창전골(1인),21000,False,True
09-450,2416,모듬구이(510g),51000,False,True
09-450,2417,소갈비(220g),29000,False,True
09-450,2418,양볶음밥(2인 분량),13000,False,True
09-453,2419,한방삼계탕,18000,False,True
09-453,2420,들깨삼계탕,20000,False,True
09-453,2421,닭한마리,28000,False,True
09-455,2422,황칠노니,65000,False,True
09-455,2423,옻닭,65000,False,True
09-455,2424,능이백숙,65000,False,True
09-455,2425,닭볶음탕,55000,False,True
09-455,2426,옻오리,65000,False,True
09-456,2427,마늘 닭도리탕 (소) (2인),28000,False,True
09-458,2428,흑우 꽃갈비(180g),18000,False,True
09-460,2429,양다리,88000,False,True
09-460,2430,스테이크갈비 (1인분),28000,False,True
09-460,2431,양꼬치 (양념) (10꼬치),14000,False,True
09-460,2432,가지요리,18000,False,True
09-460,2433,꿔바로우,20000,False,True
09-462,2434,급랭삼겹살,11000,False,True
09-462,2435,차돌박이,16000,False,True
09-462,2436,두툼껍대기,9000,False,True
09-462,2437,생삼겹살,15000,False,True
09-462,2438,숙성꽃목살,15000,False,True
09-462,2439,차돌된장짜글이,6000,False,True
09-462,2440,참치김치찌게,6000,False,True
09-462,2441,"냉면(물,비빔)",6000,False,True
09-462,2442,누룽지,5000,False,True
09-462,2443,치즈계란찜,3000,False,True
09-462,2444,볶음밥,3000,False,True
09-462,2445,공기밥,1000,False,True
09-464,2446,까만찜닭,24800,False,True
09-464,2447,로제찜닭,28800,False,True
09-464,2448,불닭로제찜닭,24800,False,True
09-464,2449,마라로제찜닭,24800,False,True
09-464,2450,묵은지찜닭,28800,False,True
09-464,2451,시래기찜닭,28800,False,True
09-465,2452,지리산 토종흑돼지 초벌구이 (1인분),15000,False,True
09-465,2453,훈제오리 (한마리),50000,False,True
09-465,2454,통가마구이 (50명이상 1인기준),22000,False,True
09-465,2455,통가마구이 (20명이상 1인기준),23000,False,True
09-465,2456,훈제오리 (반마리),26000,False,True
09-465,2457,한우등심 (500g),65000,False,True
09-465,2458,꽃등심 (500g),42000,False,True
09-465,2459,수제 떡갈비 (400g),25000,False,True
09-465,2460,왕새우 (300g),35000,False,True
09-465,2461,소세지 (450g),25000,False,True
09-465,2462,바비큐여행A (4인분),90000,False,True
09-465,2463,바비큐여행A (2인분),46000,False,True
09-465,2464,바비큐여행B (4인분),120000,False,True
09-465,2465,바베큐여행B (2인분),64000,False,True
09-465,2466,능이백숙 (1마리),65000,False,True
09-465,2467,하수오백숙 (1마리),60000,False,True
09-465,2468,토종닭볶음탕 (1마리),55000,False,True
09-465,2469,지리산 토종흑돼지 김치전골 (중),27000,False,True
09-465,2470,지리산 토종흑돼지 김치전골 (대),36000,False,True
09-465,2471,지리산 토종흑돼지 바베큐정식,17000,False,True
09-467,2472,닭갈비,15000,False,True
09-467,2473,닭목살 닭갈비,15000,False,True
09-467,2474,봉평 물 막국수,8000,False,True
09-467,2475,봉평 비빔 막국수,8000,False,True
09-467,2476,육개전골,25000,False,True
09-467,2477,편육,12000,False,True
09-470,2478,소고기샤브 메밀칼국수(점심특선)(2인이상),10000,False,True
09-470,2479,사천식 마라 바지락 볶음,18000,False,True
09-470,2480,얼큰 양 전골,30000,False,True
09-470,2481,숄더렉 양갈비 (450g),46000,False,True
09-470,2482,양갈비 수육 2인,48000,False,True
09-470,2483,양갈비바베큐 2인,50000,False,True
09-470,2484,양갈비수육 커플세트,54000,False,True
09-470,2485,양갈비바베큐 커플세트,59000,False,True
09-470,2486,숄더렉 양갈비 커플세트(450g),68000,False,True
09-470,2487,양갈비수육 3인세트,88000,False,True
09-470,2488,양갈비바베큐 3인세트,88000,False,True
09-470,2489,숄더랙 양갈비 3인세트(650g),99000,False,True
09-471,2490,징기스칸 양갈비(250g),27000,False,True
09-471,2491,징기스칸 프렌치랙(200g),29000,False,True
09-471,2492,징기스칸 양고기(200g),25000,False,True
09-471,2493,오뎅탕,15000,False,True
09-471,2494,마늘밥,3000,False,True
09-472,2495,숙성오겹살 + 숙성목살 한판(450g),48000,False,True
09-472,2496,숙성오겹살 한판(450g),48000,False,True
09-472,2497,숙성목살 한판(450g),48000,False,True
09-472,2498,가브리살(160g),18000,False,True
09-472,2499,통갈매기(160g),18000,False,True
09-472,2500,얇은오겹살(160g),18000,False,True
09-472,2501,항정살(160g),22000,False,True
09-472,2502,왕 양념 돼지갈비(300g),24000,False,True
09-472,2503,왕 양념 소갈비(300g),38000,False,True
09-472,2504,두툼생껍질(300g),30000,False,True
09-472,2505,육회(100g),20000,False,True
09-472,2506,육회비빔밥,18000,False,True
09-472,2507,열무소박이국수,10000,False,True
09-472,2508,욕쟁이비빔국수,10000,False,True
09-472,2509,잔치국수,10000,False,True
09-472,2510,김치볶음밥,10000,False,True
09-472,2511,짜박청국장,20000,False,True
09-472,2512,통멸치된장찌개,10000,False,True
09-472,2513,한상차림,10000,False,True
09-472,2514,점심특선,12000,False,True
09-473,2515,"해피콤보 (등심카츠, 안심카츠, 멘츠카츠)",16900,False,True
09-473,2516,"러브콤보 (등심카츠, 새우카츠, 치즈카츠)",18900,False,True
09-473,2517,"썬더콤보 (족발카츠, 안심카츠, 치즈카츠)",20900,False,True
09-473,2518,족발카츠,19900,False,True
09-473,2519,등심카츠,13900,False,True
09-473,2520,안심카츠,14900,False,True
09-473,2521,특등심카츠,15900,False,True
09-473,2522,멘츠카츠,13900,False,True
09-473,2523,새우카츠,14900,False,True
09-473,2524,치즈카츠,14900,False,True
09-473,2525,우레카레,12500,False,True
09-473,2526,미니카레,3900,False,True
09-474,2527,생 한돈 양념구이,19500,False,True
09-474,2528,한돈 생갈비,19500,False,True
09-474,2529,토종돼지국밥,9500,False,True
09-474,2530,생갈비탕,11000,False,True
09-474,2531,돼지수육,9500,False,True
09-475,2532,고추장 불고기,8000,False,True
09-475,2533,돼지고기 두루치기,25000,False,True
09-476,2534,황가닭갈비(200g),14000,False,True
09-476,2535,낙지닭갈비(200g),21000,False,True
09-476,2536,새우닭갈비(200g),21000,False,True
09-476,2537,스팸구이,17000,False,True
09-476,2538,볶음밥,3000,False,True
09-476,2539,주먹밥,4000,False,True
09-476,2540,막국수,8000,False,True
09-476,2541,쟁반막국수,15000,False,True
09-476,2542,닭고기사리,9000,False,True
09-476,2543,낙지사리,7000,False,True
09-476,2544,새우사리,7000,False,True
09-476,2545,"모둠사리(떡,고구마+면사리)",6000,False,True
09-477,2546,한우꽃등심,35000,False,True
09-477,2547,한우차돌박이,25000,False,True
09-477,2548,국내산생삼겹,15000,False,True
09-477,2549,돼지갈비,16000,False,True
09-477,2550,지리산흑돈오겹살,19000,False,True
09-479,2551,생모듬 (2인분),49000,False,True
09-479,2552,황소곱창 (180g),22000,False,True
09-479,2553,대창 (200g),23000,False,True
09-479,2554,막창 (홍창) (200g),23000,False,True
09-479,2555,벌집 (벌양) (200g),22000,False,True
09-479,2556,양 (깃) 머리 (200g),29000,False,True
09-479,2557,염통 (200g),18000,False,True
09-479,2558,부추사리,3000,False,True
09-479,2559,볶음밥,3000,False,True
09-480,2560,닭갈비,15000,False,True
09-480,2561,닭목살,14000,False,True
09-480,2562,닭안창살,15000,False,True
09-480,2563,닭가슴연골살,14000,False,True
09-480,2564,황제 (소) 갈비살 (600g),59000,False,True
09-480,2565,급속냉동 삼겹살,13000,False,True
09-481,2566,모듬구이(510g)(2인이상),49000,False,True
09-481,2567,양대창구이(300g)(2인이상),31900,False,True
09-481,2568,대창구이(150g)(2인이상),14900,False,True
09-481,2569,특양구이(150g)(2인이상),17900,False,True
09-481,2570,한우곱창구이(130g)(2인이상),20900,False,True
09-481,2571,곱창구이(130g)(2인이상),17900,False,True
09-481,2572,막창구이(150g)(2인이상),18900,False,True
09-481,2573,염통구이(150g)(2인이상),12900,False,True
09-481,2574,깍둑등심++(150g)(2인이상),29000,False,True
09-481,2575,특상우설++(150g)(2인이상),26000,False,True
09-481,2576,차돌박이++(150g)(2인이상),18900,False,True
09-481,2577,토시살(150g)(2인이상),12900,False,True
09-481,2578,곱창전골(중),32900,False,True
09-481,2579,곱창전골(대),38900,False,True
09-481,2580,낙곱새(소),34900,False,True
09-481,2581,낙곱새(중),48900,False,True
09-481,2582,낙곱새(대),60900,False,True
09-481,2583,대창덮밥,9900,False,True
09-481,2584,양볶음밥,10900,False,True
09-481,2585,해물짬뽕,7000,False,True
09-485,2586,소갈비살 (150g),14000,False,True
09-485,2587,통오겹살 (170g),15000,False,True
09-485,2588,통항정살 (130g),15000,False,True
09-485,2589,옛날삼겹살 (170g),14000,False,True
09-485,2590,오겹살 항정살 소갈비살 (450g),42000,False,True
09-485,2591,특안심 꽃등심 소갈비살 (500g),85000,False,True
09-486,2592,한우곱창(230g),22000,False,True
09-486,2593,한우막창(230g),22000,False,True
09-486,2594,한우육회(200g),25000,False,True
09-486,2595,한우곱창전골(중),39000,False,True
09-486,2596,소갈비살(200g),16000,False,True
09-488,2597,오투닭갈비,14000,False,True
09-488,2598,치즈듬뿍닭갈비,18000,False,True
09-488,2599,낙지닭갈비,18000,False,True
09-488,2600,부대찌개,10000,False,True
09-488,2601,동치미메밀막국수,8000,False,True
09-489,2602,족발(중),38000,False,True
09-489,2603,싱글,28000,False,True
09-489,2604,족발(중)+막국수,48000,False,True
09-490,2605,돼지 생막창 (150g),15000,False,True
09-490,2606,소막창 (150g),22000,False,True
09-491,2607,금정모듬구이(240g),24000,False,True
09-491,2608,금정한우곱창(200g),24000,False,True
09-491,2609,스지설렁탕,10000,False,True
09-491,2610,매운갈비전골(중),38000,False,True
09-491,2611,금정곱창전골(중),38000,False,True
09-492,2612,선지해장국,5000,False,True
09-492,2613,순두부,2500,False,True
09-492,2614,버섯콩나물,2500,False,True
09-492,2615,오삼불고기,15000,False,True
09-492,2616,쭈꾸미볶음,10000,False,True
09-496,2617,오리훈제 2인용,29500,False,True
09-496,2618,통삼겹2인용,29500,False,True
09-496,2619,오리훈제 3인용,39500,False,True
09-496,2620,통삼겹훈제3인용,39500,False,True
09-497,2621,족발 (앞발),42000,False,True
09-497,2622,족발 (뒷발),37000,False,True
09-497,2623,냉채족발,45000,False,True
09-497,2624,숯불숯불매운족발,42000,False,True
09-497,2625,쭈족 (쭈꾸미+족발),48000,False,True
09-497,2626,숯불숯불구이족발,42000,False,True
09-499,2627,닭칼국수,6000,False,True
09-499,2628,닭한마리+모듬사리,23000,False,True
09-499,2629,엄나무반계탕,7000,False,True
09-499,2630,제육볶음,7000,False,True
09-499,2631,김치전,6000,False,True
09-500,2632,한양한판,42500,False,True
